Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	368
03. Regret	John Frusciante		Shadows Collide With People			4341004	180					2004	10/25/05 8:51 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:John Frusciante - Shadows Collide With People (2004):03. Regret.mp3	368
04. Ricky	John Frusciante		Shadows Collide With People			5756631	239					2004	10/25/05 8:51 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:John Frusciante - Shadows Collide With People (2004):04. Ricky.mp3	368
05. Second Walk	John Frusciante		Shadows Collide With People			2519120	104					2004	10/25/05 8:51 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:John Frusciante - Shadows Collide With People (2004):05. Second Walk.mp3	368
06. Everyperson	John Frusciante		Shadows Collide With People			3855126	160					2004	10/25/05 8:51 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:John Frusciante - Shadows Collide With People (2004):06. Everyperson.mp3	368
07. 00 Ghost 27	John Frusciante		Shadows Collide With People			5593000	233					2004	10/25/05 8:51 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:John Frusciante - Shadows Collide With People (2004):07. 00 Ghost 27.mp3	368
08. Wednesday's Song	John Frusciante		Shadows Collide With People			5098973	212					2004	10/25/05 8:51 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:John Frusciante - Shadows Collide With People (2004):08. Wednesday's Song.mp3	368
09. This Cold	John Frusciante		Shadows Collide With People			2951080	122					2004	10/25/05 8:51 AM	1/25/06 10:21 AM	192	44100		MPEG audio file						MP3Vol368:John Frusciante - Shadows Collide With People (2004):09. This Cold.mp3	368
10. Failure 33 Object	John Frusciante		Shadows Collide With People			4270786	177					2004	10/25/05 8:51 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:John Frusciante - Shadows Collide With People (2004):10. Failure 33 Object.mp3	368
11. Song To Sing When I'm Lonely	John Frusciante		Shadows Collide With People			4780488	199					2004	10/25/05 8:51 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:John Frusciante - Shadows Collide With People (2004):11. Song To Sing When I'm Lonely.mp3	368
12. Time Goes Back	John Frusciante		Shadows Collide With People			4936595	205					2004	10/25/05 8:51 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:John Frusciante - Shadows Collide With People (2004):12. Time Goes Back.mp3	368
13. In Relief	John Frusciante		Shadows Collide With People			3420658	142					2004	10/25/05 8:51 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:John Frusciante - Shadows Collide With People (2004):13. In Relief.mp3	368
14. Water	John Frusciante		Shadows Collide With People			5974179	248					2004	10/25/05 8:51 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:John Frusciante - Shadows Collide With People (2004):14. Water.mp3	368
15. Cut Out	John Frusciante		Shadows Collide With People			5202418	216					2004	10/25/05 8:51 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:John Frusciante - Shadows Collide With People (2004):15. Cut Out.mp3	368
16. Chances	John Frusciante		Shadows Collide With People			2695289	112					2004	10/25/05 8:51 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:John Frusciante - Shadows Collide With People (2004):16. Chances.mp3	368
17. 23 Go Into End	John Frusciante		Shadows Collide With People			9706973	404					2004	10/25/05 8:51 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:John Frusciante - Shadows Collide With People (2004):17. 23 Go Into End.mp3	368
18. The Slaughter	John Frusciante		Shadows Collide With People			5626228	234					2004	10/25/05 8:51 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:John Frusciante - Shadows Collide With People (2004):18. The Slaughter.mp3	368
www.jesus.com	Justin Roelofs					5896604	245						11/30/05 2:08 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:kc:justinroloefs-wwwjesuscom.mp3	368
Crucial	K-OS		Joyful Rebellion		Hip-Hop	4856394	205					2004	12/8/05 3:26 AM	1/25/06 10:22 AM	189	44100		MPEG audio file		.: XXL Team :.				MP3Vol368:K-OS:Joyfull Rebellion:K-OS-Joyful Rebellion-0 - Crucial.mp3	368
Dirty Water	K-OS		Joyful Rebellion		Hip-Hop	6087793	254					2004	12/8/05 3:28 AM	1/25/06 10:22 AM	191	44100		MPEG audio file		.: XXL Team :.				MP3Vol368:K-OS:Joyfull Rebellion:K-OS-Joyful Rebellion-0 - Dirty Water.mp3	368
Man I Used to Be	K-OS		Joyful Rebellion		Hip-Hop	6212924	304					2004	12/8/05 3:28 AM	1/25/06 10:22 AM	163	44100		MPEG audio file		.: XXL Team :.				MP3Vol368:K-OS:Joyfull Rebellion:K-OS-Joyful Rebellion-0 - Man I Used to Be.mp3	368
The Love Song	K-os		Joyful Rebellion		Hip-Hop	5331737	222						12/8/05 3:30 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:K-OS:Joyfull Rebellion:K-os-Joyful Rebellion-0 - The Love Song.mp3	368
papercutz	k-os		Joyful Rebellion		Hip Hop/Rap	12888887	927			13	13		12/8/05 3:33 AM	1/25/06 10:22 AM	128	44100		AAC audio file						MP3Vol368:K-OS:Joyfull Rebellion:k-os-Joyful Rebellion-13 - papercutz.m4a	368
Commandante	K-Os		Joyfull Rebellion		Rap/R&B	4509141	225			6	14	2004	12/8/05 3:31 AM	1/25/06 10:22 AM	159	44100		MPEG audio file						MP3Vol368:K-OS:Joyfull Rebellion:K-Os-Joyfull Rebellion-06 - Commandante.mp3	368
Hallelujah	K-Os		Joyfull Rebellion		Rap/R&B	5114990	257			8		2004	12/8/05 3:33 AM	1/25/06 10:22 AM	158	44100		MPEG audio file		Track 8				MP3Vol368:K-OS:Joyfull Rebellion:K-Os-Joyfull Rebellion-08 - Hallelujah.mp3	368
Clap Ur Handz	K-Os		Joyfull Rebellion		Rap/R&B	1902173	78			9	14	2004	12/8/05 3:34 AM	1/25/06 10:22 AM	193	44100		MPEG audio file						MP3Vol368:K-OS:Joyfull Rebellion:K-Os-Joyfull Rebellion-09 - Clap Ur Handz.mp3	368
Heaven Only Knows	K-OS		no title		Unknown	3786752	236			6	8		12/8/05 3:35 AM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:K-OS:Joyfull Rebellion:K-OS-no title-06 - Heaven Only Knows.mp3	368
Emcee Murdah	K-OS					4521134	210						12/8/05 3:26 AM	1/25/06 10:22 AM	171	44100		MPEG audio file						MP3Vol368:K-OS:Joyfull Rebellion:K-OS--0 - Emcee Murdah.mp3	368
Invocation	Kaada & Patton	John Kaada/Mike Patton	Romances		Experimental Rock	6940992	173			1		2004	7/25/05 10:37 PM	1/25/06 10:22 AM	320	48000		MPEG audio file						MP3Vol368:Kaada & Mike Patton - Romances - (2004):Kaada & Patton - Romances - 01 - Invocation.mp3	368
Pitie Pour Mes Larmes	Kaada & Patton	John Kaada/Mike Patton	Romances		Experimental Rock	13263877	331			2		2004	7/25/05 10:43 PM	1/25/06 10:22 AM	320	48000		MPEG audio file						MP3Vol368:Kaada & Mike Patton - Romances - (2004):Kaada & Patton - Romances - 02 - Pitie Pour Mes Larmes.mp3	368
Aubade	Kaada & Patton	John Kaada/Mike Patton	Romances		Experimental Rock	27097088	677			3		2004	7/25/05 10:56 PM	1/25/06 10:22 AM	320	48000		MPEG audio file						MP3Vol368:Kaada & Mike Patton - Romances - (2004):Kaada & Patton - Romances - 03 - Aubade.mp3	368
L'absent	Kaada & Patton	John Kaada/Mike Patton	Romances		Experimental Rock	7366656	184			4		2004	7/25/05 10:50 PM	1/25/06 10:22 AM	320	48000		MPEG audio file						MP3Vol368:Kaada & Mike Patton - Romances - (2004):Kaada & Patton - Romances - 04 - L'Absent.mp3	368
Crepuscule	Kaada & Patton	John Kaada/Mike Patton	Romances		Experimental Rock	10012992	250			5		2004	7/25/05 10:57 PM	1/25/06 10:22 AM	320	48000		MPEG audio file						MP3Vol368:Kaada & Mike Patton - Romances - (2004):Kaada & Patton - Romances - 05 - Crepuscule.mp3	368
Viens, Les Gazons Sont Verts	Kaada & Patton	John Kaada/Mike Patton	Romances		Experimental Rock	16775168	419			6		2004	7/25/05 11:09 PM	1/25/06 10:22 AM	320	48000		MPEG audio file						MP3Vol368:Kaada & Mike Patton - Romances - (2004):Kaada & Patton - Romances - 06 - Viens, Les Gazons Sont Verts.mp3	368
Seule	Kaada & Patton	John Kaada/Mike Patton	Romances		Experimental Rock	7145472	178			7		2004	7/25/05 11:03 PM	1/25/06 10:22 AM	320	48000		MPEG audio file						MP3Vol368:Kaada & Mike Patton - Romances - (2004):Kaada & Patton - Romances - 07 - Seule.mp3	368
Pensee Des Morts	Kaada & Patton	John Kaada/Mike Patton	Romances		Experimental Rock	11071488	276			8		2004	7/25/05 11:12 PM	1/25/06 10:22 AM	320	48000		MPEG audio file						MP3Vol368:Kaada & Mike Patton - Romances - (2004):Kaada & Patton - Romances - 08 - Pensee Des Morts.mp3	368
Nuit Silencieuse	Kaada & Patton	John Kaada/Mike Patton	Romances		Experimental Rock	7987392	199			9		2004	7/25/05 11:13 PM	1/25/06 10:22 AM	320	48000		MPEG audio file						MP3Vol368:Kaada & Mike Patton - Romances - (2004):Kaada & Patton - Romances - 09 - Nuit Silencieuse.mp3	368
Fruitful	Kelpie		Hey Friends, It's...		Rock	3469145	144			4	14	2005	11/30/05 1:43 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:kc:kelpie-fruitful.mp3	368
Il Maresciallo	Luca Pirozzi	Luca Pirozzi	Il Maresciallo		Italian Music	4003942	191			1	9	2005	8/5/05 11:39 AM	1/25/06 10:22 AM	128	44100		AAC audio file		From the Siena Tea Room				MP3Vol368:Luca Pirozzi:01 Track 01.m4a	368
Tu Vuo Fa L'Americano	Luca Pirozzi	Luca Pirozzi	Il Maresciallo		Italian Music	5247368	267			2	9	2005	8/5/05 11:42 AM	1/25/06 10:22 AM	128	44100		AAC audio file		From the Siena Tea Room				MP3Vol368:Luca Pirozzi:02 Track 02.m4a	368
Rido Tra Le Lacrime	Luca Pirozzi	Luca Pirozzi	Il Maresciallo		Italian Music	5631263	291			3	9	2005	8/5/05 11:44 AM	1/25/06 10:22 AM	128	44100		AAC audio file		From the Siena Tea Room				MP3Vol368:Luca Pirozzi:03 Track 03.m4a	368
Questo E Un Tango Ubriaco	Luca Pirozzi	Luca Pirozzi	Il Maresciallo		Italian Music	4533160	223			4	9	2005	8/5/05 11:47 AM	1/25/06 10:22 AM	128	44100		AAC audio file		From the Siena Tea Room				MP3Vol368:Luca Pirozzi:04 Track 04.m4a	368
Nel Tempo Di Una Sigaretta	Luca Pirozzi	Luca Pirozzi	Il Maresciallo		Italian Music	4098190	252			5	9	2005	8/6/05 2:42 AM	1/25/06 10:22 AM	128	44100		AAC audio file		From the Siena Tea Room				MP3Vol368:Luca Pirozzi:05 Track 05.m4a	368
Il Barbiere	Luca Pirozzi	Luca Pirozzi	Il Maresciallo		Italian Music	3254483	200			6	9	2005	8/6/05 2:41 AM	1/25/06 10:22 AM	128	44100		AAC audio file		From the Siena Tea Room				MP3Vol368:Luca Pirozzi:06 Track 06.m4a	368
Pasqualino Maragia	Luca Pirozzi	Luca Pirozzi	Il Maresciallo		Italian Music	2724659	166			7	9	2005	8/6/05 2:37 AM	1/25/06 10:22 AM	128	44100		AAC audio file		From the Siena Tea Room				MP3Vol368:Luca Pirozzi:07 Track 07.m4a	368
La Citta Vecchia	Luca Pirozzi	Luca Pirozzi	Il Maresciallo		Italian Music	4346845	211			8	9	2005	8/6/05 2:36 AM	1/25/06 10:22 AM	128	44100		AAC audio file		From the Siena Tea Room				MP3Vol368:Luca Pirozzi:08 Track 08.m4a	368
Volo Yiddish	Luca Pirozzi	Luca Pirozzi	Il Maresciallo		Italian Music	5620784	579			9	9	2005	8/6/05 2:34 AM	1/25/06 10:22 AM	128	44100		AAC audio file		From the Siena Tea Room				MP3Vol368:Luca Pirozzi:09 Track 09.m4a	368
Pass the Ammo	Mac Lethal					4948268	309						11/30/05 2:08 PM	1/25/06 10:22 AM	128	44100		MPEG audio file						MP3Vol368:kc:maclethal-passtheammo.mp3	368
Meat Grinder (Four Tet Remix)	Madvillain		Madvillain Remixes: Four Tet - EP		Hip-Hop/Rap	3050399	127			1	6	2005	7/19/05 3:16 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Madvillain Remixes_ Four Tet - EP:01 Meat Grinder (Four Tet Remix).mp3	368
Accordion (Four Tet Remix)	Madvillain		Madvillain Remixes: Four Tet - EP		Hip-Hop/Rap	4072933	169			2	6	2005	7/19/05 3:17 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Madvillain Remixes_ Four Tet - EP:02 Accordion (Four Tet Remix).mp3	368
Money Folder (Four Tet Remix)	Madvillain		Madvillain Remixes: Four Tet - EP		Hip-Hop/Rap	3995196	166			3	6	2005	7/19/05 3:17 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Madvillain Remixes_ Four Tet - EP:03 Money Folder (Four Tet Remix).mp3	368
Great Day (Four Tet Remix)	Madvillain		Madvillain Remixes: Four Tet - EP		Hip-Hop/Rap	4418376	184			4	6	2005	7/19/05 3:19 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Madvillain Remixes_ Four Tet - EP:04 Great Day (Four Tet Remix).mp3	368
Rhinestone Cowboy (MF Doom & Four Tet Remix)	Madvillain		Madvillain Remixes: Four Tet - EP		Hip-Hop/Rap	4617144	192			5	6	2005	7/19/05 3:21 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Madvillain Remixes_ Four Tet - EP:05 Rhinestone Cowboy (MF Doom & Four Tet Remix).mp3	368
Bonus Beat: Shadows of Tomorrow (Instrumental)	Madvillain		Madvillain Remixes: Four Tet - EP		Hip-Hop/Rap	4472940	186			6	6	2005	7/19/05 3:23 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Madvillain Remixes_ Four Tet - EP:06 Bonus Beat_ Shadows of Tomorrow (Instrumental).mp3	368
1210segment	Magicicada					6460193	269						1/25/06 9:13 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Magicicada:1210segment.mp3	368
Vinca Rosea	MF Doom		Special Herbs 9 and 0		Hip-Hop	4117121	180			1		2005	7/19/05 3:19 PM	1/25/06 10:22 AM	182	44100		MPEG audio file		Team ???				MP3Vol368:mf doom-special herbs 9 and 0:01-mf_doom-vinca_rosea.mp3	368
Burdock Root	MF Doom		Special Herbs 9 and 0		Hip-Hop	5532240	212			2		2005	7/19/05 3:20 PM	1/25/06 10:22 AM	208	44100		MPEG audio file		Team ???				MP3Vol368:mf doom-special herbs 9 and 0:02-mf_doom-burdock_root.mp3	368
Vervain	MF Doom		Special Herbs 9 and 0		Hip-Hop	3639110	179			3		2005	7/19/05 3:21 PM	1/25/06 10:22 AM	162	44100		MPEG audio file		Team ???				MP3Vol368:mf doom-special herbs 9 and 0:03-mf_doom-vervain.mp3	368
Bergamont	MF Doom		Special Herbs 9 and 0		Hip-Hop	3913641	213			4		2005	7/19/05 3:22 PM	1/25/06 10:22 AM	146	44100		MPEG audio file		Team ???				MP3Vol368:mf doom-special herbs 9 and 0:04-mf_doom-bergamont.mp3	368
Podina	MF Doom		Special Herbs 9 and 0		Hip-Hop	2499071	127			5		2005	7/19/05 3:23 PM	1/25/06 10:22 AM	157	44100		MPEG audio file		Team ???				MP3Vol368:mf doom-special herbs 9 and 0:05-mf_doom-podina.mp3	368
"Untitled" (Meditation)	MF Doom		Special Herbs 9 and 0		Hip-Hop	6113377	236			6		2005	7/19/05 3:25 PM	1/25/06 10:22 AM	206	44100		MPEG audio file		Team ???				MP3Vol368:mf doom-special herbs 9 and 0:06-mf_doom-untitled_(meditation).mp3	368
Coltsfoot Leaf	MF Doom		Special Herbs 9 and 0		Hip-Hop	6340562	221			7		2005	7/19/05 3:26 PM	1/25/06 10:22 AM	229	44100		MPEG audio file		Team ???				MP3Vol368:mf doom-special herbs 9 and 0:07-mf_doom-coltsfoot_leaf.mp3	368
Orris Root Powder	MF Doom		Special Herbs 9 and 0		Hip-Hop	5690551	217			8		2005	7/19/05 3:28 PM	1/25/06 10:22 AM	209	44100		MPEG audio file		Team ???				MP3Vol368:mf doom-special herbs 9 and 0:08-mf_doom-orris_root_powder.mp3	368
Passion Flower	MF Doom		Special Herbs 9 and 0		Hip-Hop	7262453	244			9		2005	7/19/05 3:29 PM	1/25/06 10:22 AM	237	44100		MPEG audio file		Team ???				MP3Vol368:mf doom-special herbs 9 and 0:09-mf_doom-passion_flower.mp3	368
Yellow Dock	MF Doom		Special Herbs 9 and 0		Hip-Hop	6842978	262			10		2005	7/19/05 3:31 PM	1/25/06 10:22 AM	208	44100		MPEG audio file		Team ???				MP3Vol368:mf doom-special herbs 9 and 0:10-mf_doom-yellow_dock.mp3	368
Datura Stramonium	MF Doom		Special Herbs 9 and 0		Hip-Hop	3922885	182			11		2005	7/19/05 3:32 PM	1/25/06 10:22 AM	171	44100		MPEG audio file		Team ???				MP3Vol368:mf doom-special herbs 9 and 0:11-mf_doom-datura_stramonium.mp3	368
Coca Leaf	MF Doom		Special Herbs 9 and 0		Hip-Hop	4112401	231			12		2005	7/19/05 3:33 PM	1/25/06 10:22 AM	142	44100		MPEG audio file		Team ???				MP3Vol368:mf doom-special herbs 9 and 0:12-mf_doom-coca_leaf.mp3	368
Peach Extract	MF Doom		Special Herbs 9 and 0		Hip-Hop	6340301	247			13		2005	7/19/05 3:34 PM	1/25/06 10:22 AM	205	44100		MPEG audio file		Team ???				MP3Vol368:mf doom-special herbs 9 and 0:13-mf_doom-peach_extract.mp3	368
Titel 01	MF Doom remixes		Special Blends			4423082	221			1	15		7/27/05 12:31 PM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:MF Doom - Special Blends:01 Titel 01.mp3	368
Titel 02	MF Doom remixes		Special Blends			4189547	209			2	15		7/27/05 12:36 PM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:MF Doom - Special Blends:02 Titel 02.mp3	368
Titel 03	MF Doom remixes		Special Blends			5597547	279			3	15		7/27/05 12:42 PM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:MF Doom - Special Blends:03 Titel 03.mp3	368
Titel 04	MF Doom remixes		Special Blends			3239213	161			4	15		7/27/05 12:46 PM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:MF Doom - Special Blends:04 Titel 04.mp3	368
Titel 05	MF Doom remixes		Special Blends			3409531	170			5	15		7/27/05 12:50 PM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:MF Doom - Special Blends:05 Titel 05.mp3	368
Titel 06	MF Doom remixes		Special Blends			4738641	236			6	15		7/27/05 12:58 PM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:MF Doom - Special Blends:06 Titel 06.mp3	368
Titel 07	MF Doom remixes		Special Blends			2325972	116			7	15		7/27/05 1:00 PM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:MF Doom - Special Blends:07 Titel 07.mp3	368
Titel 08	MF Doom remixes		Special Blends			4139915	206			8	15		7/27/05 1:07 PM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:MF Doom - Special Blends:08 Titel 08.mp3	368
Titel 09	MF Doom remixes		Special Blends			4591833	229			9	15		7/27/05 1:14 PM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:MF Doom - Special Blends:09 Titel 09.mp3	368
Titel 10	MF Doom remixes		Special Blends			3964895	198			10	15		7/27/05 1:20 PM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:MF Doom - Special Blends:10 Titel 10.mp3	368
Titel 11	MF Doom remixes		Special Blends			4090283	204			11	15		7/27/05 1:25 PM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:MF Doom - Special Blends:11 Titel 11.mp3	368
Titel 12	MF Doom remixes		Special Blends			2359410	117			12	15		7/27/05 1:28 PM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:MF Doom - Special Blends:12 Titel 12.mp3	368
Titel 13	MF Doom remixes		Special Blends			2562120	128			13	15		7/27/05 1:31 PM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:MF Doom - Special Blends:13 Titel 13.mp3	368
Titel 14	MF Doom remixes		Special Blends			2848944	142			14	15		7/27/05 1:35 PM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:MF Doom - Special Blends:14 Titel 14.mp3	368
Titel 15	MF Doom remixes		Special Blends			1905924	95			15	15		7/27/05 1:38 PM	1/25/06 10:22 AM	160	44100		MPEG audio file						MP3Vol368:MF Doom - Special Blends:15 Titel 15.mp3	368
Joyless Joyless	Minus Story					7312838	304			6	8		11/30/05 2:09 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:kc:minusstory-joylessjoyless.mp3	368
WBLS Show pt1	Mr Magic		WBLS Show		Hip Hop	69125316	2880	1	1	1	1	2003	7/21/05 4:06 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Mr Magic:WBLS Show:01 WBLS Show pt1.mp3	368
WBLS Show pt2	Mr Magic		WBLS Show		Hip Hop	69125316	2880	1	1	1	1	2003	7/21/05 4:19 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Mr Magic:WBLS Show:01 WBLS Show pt2.mp3	368
Wordless Chorus	My Morning Jacket		Z			5974586	248			1			8/5/05 11:54 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:my morning jacket - z:z:01 Wordless Chorus.mp3	368
It Beats For You	My Morning Jacket		Z			5336117	222			2			8/5/05 11:56 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:my morning jacket - z:z:02 It Beats For You.mp3	368
Gideon	My Morning Jacket		Z			5040019	209			3			8/5/05 11:58 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:my morning jacket - z:z:03 Gideon.mp3	368
What a Wonderful Man	My Morning Jacket		Z			3421183	142			4			8/5/05 12:00 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:my morning jacket - z:z:04 What a Wonderful Man.mp3	368
Off the Record	My Morning Jacket		Z			7815703	325			5			8/5/05 12:04 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:my morning jacket - z:z:05 Off the Record.mp3	368
Into the Woods	My Morning Jacket		Z			7584083	315			6			8/5/05 12:07 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:my morning jacket - z:z:06 Into the Woods.mp3	368
Anytime	My Morning Jacket		Z			5532055	230			7			8/5/05 12:08 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:my morning jacket - z:z:07 Anytime.mp3	368
Lay Low	My Morning Jacket		Z			8675827	361			8			8/5/05 12:11 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:my morning jacket - z:z:08 Lay Low.mp3	368
Knot Comes Loose	My Morning Jacket		Z			5569615	231			9			8/5/05 12:13 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:my morning jacket - z:z:09 Knot Comes Loose.mp3	368
Dondante	My Morning Jacket		Z		Unknown	10629455	442			10			8/5/05 12:16 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:my morning jacket - z:z:10 Dondante.mp3	368
Every Fiber	Namelessnumberheadman		Your Voice Repeating		Alternative & Punk	4813332	200			2	11	2004	11/30/05 1:53 PM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:kc:nnhm-every_fiber.mp3	368
ncjjliveaug27smallportion	ncjj					7336691	305					2005	8/29/05 9:23 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Magicicada:ncjjliveaug27smallportion.mp3	368
01 - Suspended in Light	Neurosis & Tribes of Neurot		Times of Grace & Grace		Other	3812170	119			1		1999	8/17/05 9:50 AM	1/25/06 10:22 AM	256	44100		MPEG audio file						MP3Vol368:Neurosis, Tribes of Neurot - Times of Grace, Grace (mixed):01 - Suspended in Light.mp3	368
02 - The Doorway	Neurosis & Tribes of Neurot		Times of Grace & Grace		Other	14578799	455			2		1999	8/17/05 9:53 AM	1/25/06 10:22 AM	256	44100		MPEG audio file						MP3Vol368:Neurosis, Tribes of Neurot - Times of Grace, Grace (mixed):02 - The Doorway.mp3	368
03 - Under the Surface	Neurosis & Tribes of Neurot		Times of Grace & Grace		Other	16557418	517			3		1999	8/17/05 9:55 AM	1/25/06 10:22 AM	256	44100		MPEG audio file						MP3Vol368:Neurosis, Tribes of Neurot - Times of Grace, Grace (mixed):03 - Under the Surface.mp3	368
04 - The Last You'll Know	Neurosis & Tribes of Neurot		Times of Grace & Grace		Other	17741914	554			4		1999	8/17/05 9:57 AM	1/25/06 10:22 AM	256	44100		MPEG audio file						MP3Vol368:Neurosis, Tribes of Neurot - Times of Grace, Grace (mixed):04 - The Last You'll Know.mp3	368
05 - Belief	Neurosis & Tribes of Neurot		Times of Grace & Grace		Other	11392278	355			5		1999	8/17/05 9:59 AM	1/25/06 10:22 AM	256	44100		MPEG audio file						MP3Vol368:Neurosis, Tribes of Neurot - Times of Grace, Grace (mixed):05 - Belief.mp3	368
06 - Exist	Neurosis & Tribes of Neurot		Times of Grace & Grace		Other	3242074	101			6		1999	8/17/05 10:00 AM	1/25/06 10:22 AM	256	44100		MPEG audio file						MP3Vol368:Neurosis, Tribes of Neurot - Times of Grace, Grace (mixed):06 - Exist.mp3	368
07 - End of the Harvest	Neurosis & Tribes of Neurot		Times of Grace & Grace		Other	14358117	448			7		1999	8/17/05 10:01 AM	1/25/06 10:22 AM	256	44100		MPEG audio file						MP3Vol368:Neurosis, Tribes of Neurot - Times of Grace, Grace (mixed):07 - End of the Harvest.mp3	368
08 - Descent	Neurosis & Tribes of Neurot		Times of Grace & Grace		Other	5675432	177			8		1999	8/17/05 10:02 AM	1/25/06 10:22 AM	256	44100		MPEG audio file						MP3Vol368:Neurosis, Tribes of Neurot - Times of Grace, Grace (mixed):08 - Descent.mp3	368
09 - Away	Neurosis & Tribes of Neurot		Times of Grace & Grace		Other	18403961	575			9		1999	8/17/05 10:05 AM	1/25/06 10:22 AM	256	44100		MPEG audio file						MP3Vol368:Neurosis, Tribes of Neurot - Times of Grace, Grace (mixed):09 - Away.mp3	368
10 - Times of Grace	Neurosis & Tribes of Neurot		Times of Grace & Grace		Other	14175886	442			10		1999	8/17/05 10:08 AM	1/25/06 10:22 AM	256	44100		MPEG audio file						MP3Vol368:Neurosis, Tribes of Neurot - Times of Grace, Grace (mixed):10 - Times of Grace.mp3	368
11 - The Road to Sovereignty	Neurosis & Tribes of Neurot		Times of Grace & Grace		Other	7151664	223			11		1999	8/17/05 10:10 AM	1/25/06 10:22 AM	256	44100		MPEG audio file						MP3Vol368:Neurosis, Tribes of Neurot - Times of Grace, Grace (mixed):11 - The Road to Sovereignty.mp3	368
Track-01	Nortorious BIG v Frank Sinatra		Nortorious BIG v Frank Sinatra		Rap	3305832	137			1			1/25/06 9:14 AM	1/25/06 10:22 AM	192	44100		MPEG audio file						MP3Vol368:Nortorious BIG v Frank Sinatra:Unknown Album:01 Track-01.mp3	368
