Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	307
Horrorbeach	Horrorpops		Hell Yeah		Freestyle	4132864	172			13		2003	8/18/04 10:21 AM	9/9/04 10:50 AM	192	44100		MPEG audio file						MP3Vol307:Horrorpops:Hell Yeah:13-Horrorbeach.mp3	307
Track 01	Howlin wolf					6282992	157			1	20		9/2/04 11:57 AM	9/9/04 10:50 AM	320	44100		MPEG audio file						MP3Vol307:Howlin wolf:Unknown Album:01 Track 01.mp3	307
Track 02	Howlin wolf					6721849	167			2	20		9/2/04 11:57 AM	9/9/04 10:50 AM	320	44100		MPEG audio file						MP3Vol307:Howlin wolf:Unknown Album:02 Track 02.mp3	307
Track 03	Howlin wolf					6937098	173			3	20		9/2/04 12:01 PM	9/9/04 10:50 AM	320	44100		MPEG audio file						MP3Vol307:Howlin wolf:Unknown Album:03 Track 03.mp3	307
Track 04	Howlin wolf					6876494	171			4	20		9/2/04 12:02 PM	9/9/04 10:50 AM	320	44100		MPEG audio file						MP3Vol307:Howlin wolf:Unknown Album:04 Track 04.mp3	307
Track 05	Howlin wolf					7420886	185			5	20		9/2/04 12:06 PM	9/9/04 10:50 AM	320	44100		MPEG audio file						MP3Vol307:Howlin wolf:Unknown Album:05 Track 05.mp3	307
Track 06	Howlin wolf					7587025	189			6	20		9/2/04 12:06 PM	9/9/04 10:50 AM	320	44100		MPEG audio file						MP3Vol307:Howlin wolf:Unknown Album:06 Track 06.mp3	307
Track 07	Howlin wolf					5838910	145			7	20		9/2/04 12:09 PM	9/9/04 10:50 AM	320	44100		MPEG audio file						MP3Vol307:Howlin wolf:Unknown Album:07 Track 07.mp3	307
Track 08	Howlin wolf					10820984	270			8	20		9/2/04 12:12 PM	9/9/04 10:50 AM	320	44100		MPEG audio file						MP3Vol307:Howlin wolf:Unknown Album:08 Track 08.mp3	307
Track 09	Howlin wolf					7601653	189			9	20		9/2/04 12:13 PM	9/9/04 10:50 AM	320	44100		MPEG audio file						MP3Vol307:Howlin wolf:Unknown Album:09 Track 09.mp3	307
Track 10	Howlin wolf					7109507	177			10	20		9/2/04 12:16 PM	9/9/04 10:50 AM	320	44100		MPEG audio file						MP3Vol307:Howlin wolf:Unknown Album:10 Track 10.mp3	307
Track 11	Howlin wolf					5853540	146			11	20		9/2/04 12:16 PM	9/9/04 10:50 AM	320	44100		MPEG audio file						MP3Vol307:Howlin wolf:Unknown Album:11 Track 11.mp3	307
Track 12	Howlin wolf					7139809	178			12	20		9/2/04 12:20 PM	9/9/04 10:50 AM	320	44100		MPEG audio file						MP3Vol307:Howlin wolf:Unknown Album:12 Track 12.mp3	307
Track 13	Howlin wolf					6065654	151			13	20		9/2/04 12:20 PM	9/9/04 10:50 AM	320	44100		MPEG audio file						MP3Vol307:Howlin wolf:Unknown Album:13 Track 13.mp3	307
Track 14	Howlin wolf					5898471	147			14	20		9/2/04 12:23 PM	9/9/04 10:50 AM	320	44100		MPEG audio file						MP3Vol307:Howlin wolf:Unknown Album:14 Track 14.mp3	307
Track 15	Howlin wolf					6240152	155			15	20		9/2/04 12:24 PM	9/9/04 10:50 AM	320	44100		MPEG audio file						MP3Vol307:Howlin wolf:Unknown Album:15 Track 15.mp3	307
Track 16	Howlin wolf					7649720	191			16	20		9/2/04 12:28 PM	9/9/04 10:50 AM	320	44100		MPEG audio file						MP3Vol307:Howlin wolf:Unknown Album:16 Track 16.mp3	307
Track 17	Howlin wolf					6610046	165			17	20		9/2/04 12:28 PM	9/9/04 10:50 AM	320	44100		MPEG audio file						MP3Vol307:Howlin wolf:Unknown Album:17 Track 17.mp3	307
Track 18	Howlin wolf					6473164	161			18	20		9/2/04 12:32 PM	9/9/04 10:50 AM	320	44100		MPEG audio file						MP3Vol307:Howlin wolf:Unknown Album:18 Track 18.mp3	307
Track 19	Howlin wolf					7148169	178			19	20		9/2/04 12:34 PM	9/9/04 10:50 AM	320	44100		MPEG audio file						MP3Vol307:Howlin wolf:Unknown Album:19 Track 19.mp3	307
Track 20	Howlin wolf					9775042	244			20	20		9/2/04 12:36 PM	9/9/04 10:50 AM	320	44100		MPEG audio file						MP3Vol307:Howlin wolf:Unknown Album:20 Track 20.mp3	307
