Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	312
Sad And Lonely	The Secret Machines		Now Here Is Nowhere		Alternative & Punk	5618539	280	1	1	2	9	2004	8/16/04 7:21 AM	9/9/04 11:49 AM	160	44100		MPEG audio file						MP3Vol312:The Secret Machines:Now Here Is Nowhere:02 Sad And Lonely.mp3	312
The Leaves Are Gone	The Secret Machines		Now Here Is Nowhere		Alternative & Punk	4923165	246	1	1	3	9	2004	8/16/04 7:26 AM	9/9/04 11:49 AM	160	44100		MPEG audio file						MP3Vol312:The Secret Machines:Now Here Is Nowhere:03 The Leaves Are Gone.mp3	312
Nowhere Again	The Secret Machines		Now Here Is Nowhere		Alternative & Punk	5123257	256	1	1	4	9	2004	8/16/04 7:33 AM	9/9/04 11:49 AM	160	44100		MPEG audio file						MP3Vol312:The Secret Machines:Now Here Is Nowhere:04 Nowhere Again.mp3	312
The Road Leads Where It's Led	The Secret Machines		Now Here Is Nowhere		Alternative & Punk	5645199	282	1	1	5	9	2004	8/16/04 7:43 AM	9/9/04 11:49 AM	160	44100		MPEG audio file						MP3Vol312:The Secret Machines:Now Here Is Nowhere:05 The Road Leads Where It's Led.mp3	312
Pharaoh's Daughter	The Secret Machines		Now Here Is Nowhere		Alternative & Punk	6906903	345	1	1	6	9	2004	8/16/04 7:52 AM	9/9/04 11:49 AM	160	44100		MPEG audio file						MP3Vol312:The Secret Machines:Now Here Is Nowhere:06 Pharaoh's Daughter.mp3	312
You Are Chains	The Secret Machines		Now Here Is Nowhere		Alternative & Punk	6988923	349	1	1	7	9	2004	8/16/04 8:02 AM	9/9/04 11:49 AM	160	44100		MPEG audio file						MP3Vol312:The Secret Machines:Now Here Is Nowhere:07 You Are Chains.mp3	312
Light's On	The Secret Machines		Now Here Is Nowhere		Alternative & Punk	4210013	210	1	1	8	9	2004	8/16/04 8:06 AM	9/9/04 11:49 AM	160	44100		MPEG audio file						MP3Vol312:The Secret Machines:Now Here Is Nowhere:08 Light's On.mp3	312
Now Here Is Nowhere	The Secret Machines		Now Here Is Nowhere		Alternative & Punk	10667491	533	1	1	9	9	2004	8/16/04 8:17 AM	9/9/04 11:49 AM	160	44100		MPEG audio file						MP3Vol312:The Secret Machines:Now Here Is Nowhere:09 Now Here Is Nowhere.mp3	312
Touch	The Tea Party		TripTYCH			5692045	237			1			8/18/04 8:56 AM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Tea Party:TripTYCH:01 Touch.mp3	312
Underground	The Tea Party		TripTYCH			5314634	221			2			8/18/04 9:10 AM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Tea Party:TripTYCH:02 Underground.mp3	312
Great Big Lie	The Tea Party		TripTYCH			5529676	230			3			8/18/04 9:24 AM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Tea Party:TripTYCH:03 Great Big Lie.mp3	312
Heaven Coming Down	The Tea Party		TripTYCH			5792995	241			4			8/18/04 9:39 AM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Tea Party:TripTYCH:04 Heaven Coming Down.mp3	312
The Halcyon Days	The Tea Party		TripTYCH			8590394	357			5			8/18/04 10:02 AM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Tea Party:TripTYCH:05 The Halcyon Days.mp3	312
The Messenger	The Tea Party		TripTYCH			5100224	212			6			8/18/04 10:14 AM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Tea Party:TripTYCH:06 The Messenger.mp3	312
Samsara	The Tea Party		TripTYCH			5682644	236			7			8/18/04 10:27 AM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Tea Party:TripTYCH:07 Samsara.mp3	312
A Slight Attack	The Tea Party		TripTYCH			4693343	195			8			8/18/04 10:37 AM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Tea Party:TripTYCH:08 A Slight Attack.mp3	312
Taking me away	The Tea Party		TripTYCH			7270060	302			9			8/18/04 10:53 AM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Tea Party:TripTYCH:09 Taking me away.mp3	312
These Living Arms	The Tea Party		TripTYCH			7326489	305			10			8/18/04 11:12 AM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Tea Party:TripTYCH:10 These Living Arms.mp3	312
Chimera	The Tea Party		TripTYCH			6468199	269			11			8/18/04 11:29 AM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Tea Party:TripTYCH:11 Chimera.mp3	312
Gone	The Tea Party		TripTYCH			5165418	215			12			8/18/04 3:27 PM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Tea Party:TripTYCH:12 Gone.mp3	312
Bells	The Tea Party		TripTYCH			1505977	62			13			8/18/04 3:19 PM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Tea Party:TripTYCH:13 Bells.mp3	312
What's In It For Me	The Walkmen		Bows + Arrows		Alternative & Punk	4178245	174	1	1	1	11	2004	9/7/04 1:00 PM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Walkmen:Bows + Arrows:01 What's In It For Me.mp3	312
The Rat	The Walkmen		Bows + Arrows		Alternative & Punk	6425181	267	1	1	2	11	2004	9/7/04 1:07 PM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Walkmen:Bows + Arrows:02 The Rat.mp3	312
No Christmas While I'm Talking	The Walkmen		Bows + Arrows		Alternative & Punk	6487898	270	1	1	3	11	2004	9/7/04 1:15 PM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Walkmen:Bows + Arrows:03 No Christmas While I'm Talking.mp3	312
Little House Of Savages	The Walkmen		Bows + Arrows		Alternative & Punk	4707385	196	1	1	4	11	2004	9/7/04 1:19 PM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Walkmen:Bows + Arrows:04 Little House Of Savages.mp3	312
My Old Man	The Walkmen		Bows + Arrows		Alternative & Punk	6878461	286	1	1	5	11	2004	9/7/04 1:28 PM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Walkmen:Bows + Arrows:05 My Old Man.mp3	312
138th Street	The Walkmen		Bows + Arrows		Alternative & Punk	4378858	182	1	1	6	11	2004	9/7/04 1:34 PM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Walkmen:Bows + Arrows:06 138th Street.mp3	312
The North Pole	The Walkmen		Bows + Arrows		Alternative & Punk	5496692	228	1	1	7	11	2004	9/7/04 1:38 PM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Walkmen:Bows + Arrows:07 The North Pole.mp3	312
Hang On, Siobhan	The Walkmen		Bows + Arrows		Alternative & Punk	5422715	225	1	1	8	11	2004	9/7/04 1:44 PM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Walkmen:Bows + Arrows:08 Hang On, Siobhan.mp3	312
New Years Eve	The Walkmen		Bows + Arrows		Alternative & Punk	3379519	140	1	1	9	11	2004	9/7/04 1:48 PM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Walkmen:Bows + Arrows:09 New Years Eve.mp3	312
Thinking Of A Dream I Had	The Walkmen		Bows + Arrows		Alternative & Punk	6577546	273	1	1	10	11	2004	9/7/04 1:56 PM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Walkmen:Bows + Arrows:10 Thinking Of A Dream I Had.mp3	312
Bows + Arrows	The Walkmen		Bows + Arrows		Alternative & Punk	7597564	316	1	1	11	11	2004	9/7/04 2:05 PM	9/9/04 11:49 AM	192	44100		MPEG audio file						MP3Vol312:The Walkmen:Bows + Arrows:11 Bows + Arrows.mp3	312
