Name	Artist	Composer	Album	Grouping	Genre	Size	Time	Disc Number	Disc Count	Track Number	Track Count	Year	Date Modified	Date Added	Bit Rate	Sample Rate	Volume Adjustment	Kind	Equalizer	Comments	Play Count	Last Played	My Rating	Location	350
Have You Ever Heard	Group 185		Agemo's Trip To Mother Earth		Rock	3413824	215			18	20		1/21/05 9:56 AM	2/1/05 11:07 AM	128	44100		AAC audio file						MP3Vol350:Group 185:Agemo's Trip To Mother Earth:18 Have You Ever Heard.m4a	350
1.000 Years Before	Group 185		Agemo's Trip To Mother Earth		Rock	2497063	158			19	20		1/21/05 9:57 AM	2/1/05 11:07 AM	128	44100		AAC audio file						MP3Vol350:Group 185:Agemo's Trip To Mother Earth:19 1.000 Years Before.m4a	350
Dream Of The Future	Group 185		Agemo's Trip To Mother Earth		Rock	2470326	153			20	20		1/21/05 9:58 AM	2/1/05 11:07 AM	128	44100		AAC audio file						MP3Vol350:Group 185:Agemo's Trip To Mother Earth:20 Dream Of The Future.m4a	350
Wide Eyes	Hayden		Elk-Lake Serenade		Alternative & Punk	3216397	131	1	1	1	15	2004	1/11/05 9:46 PM	2/1/05 11:07 AM	192	44100		AAC audio file						MP3Vol350:Hayden:Elk-Lake Serenade:01 Wide Eyes.m4a	350
Home By Saturday	Hayden		Elk-Lake Serenade		Alternative & Punk	4741190	195	1	1	2	15	2004	1/11/05 9:50 PM	2/1/05 11:07 AM	192	44100		AAC audio file						MP3Vol350:Hayden:Elk-Lake Serenade:02 Home By Saturday.m4a	350
Woody	Hayden		Elk-Lake Serenade		Alternative & Punk	2774558	113	1	1	3	15	2004	1/11/05 9:49 PM	2/1/05 11:07 AM	192	44100		AAC audio file						MP3Vol350:Hayden:Elk-Lake Serenade:03 Woody.m4a	350
This Summer	Hayden		Elk-Lake Serenade		Alternative & Punk	4288698	176	1	1	4	15	2004	1/11/05 9:53 PM	2/1/05 11:07 AM	192	44100		AAC audio file						MP3Vol350:Hayden:Elk-Lake Serenade:04 This Summer.m4a	350
Hollywood Ending	Hayden		Elk-Lake Serenade		Alternative & Punk	4244089	174	1	1	5	15	2004	1/11/05 9:55 PM	2/1/05 11:07 AM	192	44100		AAC audio file						MP3Vol350:Hayden:Elk-Lake Serenade:05 Hollywood Ending.m4a	350
Robbed Blind	Hayden		Elk-Lake Serenade		Alternative & Punk	3345325	137	1	1	6	15	2004	1/11/05 9:54 PM	2/1/05 11:07 AM	192	44100		AAC audio file						MP3Vol350:Hayden:Elk-Lake Serenade:06 Robbed Blind.m4a	350
Killbear	Hayden		Elk-Lake Serenade		Alternative & Punk	5198424	214	1	1	7	15	2004	1/11/05 9:59 PM	2/1/05 11:07 AM	192	44100		AAC audio file						MP3Vol350:Hayden:Elk-Lake Serenade:07 Killbear.m4a	350
Through The Rads	Hayden		Elk-Lake Serenade		Alternative & Punk	1953207	79	1	1	8	15	2004	1/11/05 9:57 PM	2/1/05 11:07 AM	192	44100		AAC audio file						MP3Vol350:Hayden:Elk-Lake Serenade:08 Through The Rads.m4a	350
Starting Over	Hayden		Elk-Lake Serenade		Alternative & Punk	3674132	150	1	1	9	15	2004	1/11/05 10:00 PM	2/1/05 11:07 AM	192	44100		AAC audio file						MP3Vol350:Hayden:Elk-Lake Serenade:09 Starting Over.m4a	350
Don't Get Down	Hayden		Elk-Lake Serenade		Alternative & Punk	4836998	199	1	1	10	15	2004	1/11/05 10:02 PM	2/1/05 11:07 AM	192	44100		AAC audio file						MP3Vol350:Hayden:Elk-Lake Serenade:10 Don't Get Down.m4a	350
Roll Down That Wave	Hayden		Elk-Lake Serenade		Alternative & Punk	2392250	97	1	1	11	15	2004	1/11/05 10:02 PM	2/1/05 11:07 AM	192	44100		AAC audio file						MP3Vol350:Hayden:Elk-Lake Serenade:11 Roll Down That Wave.m4a	350
My Wife	Hayden		Elk-Lake Serenade		Alternative & Punk	4418019	181	1	1	12	15	2004	1/11/05 10:07 PM	2/1/05 11:07 AM	192	44100		AAC audio file						MP3Vol350:Hayden:Elk-Lake Serenade:12 My Wife.m4a	350
1939	Hayden		Elk-Lake Serenade		Alternative & Punk	4250688	284	1	1	13	15	2004	1/11/05 10:08 PM	2/1/05 11:07 AM	192	44100		AAC audio file						MP3Vol350:Hayden:Elk-Lake Serenade:13 1939.m4a	350
Elk-Lake Serenade	Hayden		Elk-Lake Serenade		Alternative & Punk	1522623	61	1	1	14	15	2004	1/11/05 10:04 PM	2/1/05 11:07 AM	192	44100		AAC audio file						MP3Vol350:Hayden:Elk-Lake Serenade:14 Elk-Lake Serenade.m4a	350
Looking Back To Me	Hayden		Elk-Lake Serenade		Alternative & Punk	3109416	713	1	1	15	15	2004	1/11/05 10:08 PM	2/1/05 11:07 AM	192	44100		AAC audio file						MP3Vol350:Hayden:Elk-Lake Serenade:15 Looking Back To Me.m4a	350
Episode 1	Douglas Adams		Hitchhickers Guide To The Galaxy			13727616	1715			1	12	1988	1/14/05 4:40 AM	2/1/05 11:07 AM	64	22050		MPEG audio file						MP3Vol350:hitchhikers guide radio bbc:Hitchhikers Guide To The Galaxy 01 of 12.mp3	350
Episode 2	Douglas Adams		Hitchhickers Guide To The Galaxy			13598592	1699			2	12	1988	1/14/05 4:40 AM	2/1/05 11:07 AM	64	22050		MPEG audio file						MP3Vol350:hitchhikers guide radio bbc:Hitchhikers Guide To The Galaxy 02 of 12.mp3	350
Episode 3	Douglas Adams		Hitchhickers Guide To The Galaxy			13330304	1666			3	12	1988	1/14/05 4:40 AM	2/1/05 11:07 AM	64	22050		MPEG audio file						MP3Vol350:hitchhikers guide radio bbc:Hitchhikers Guide To The Galaxy 03 of 12.mp3	350
Episode 4	Douglas Adams		Hitchhickers Guide To The Galaxy			14081920	1760			4	12	1988	1/14/05 4:40 AM	2/1/05 11:07 AM	64	22050		MPEG audio file						MP3Vol350:hitchhikers guide radio bbc:Hitchhikers Guide To The Galaxy 04 of 12.mp3	350
Episode 5	Douglas Adams		Hitchhickers Guide To The Galaxy			14210944	1776			5	12	1988	1/14/05 4:40 AM	2/1/05 11:07 AM	64	22050		MPEG audio file						MP3Vol350:hitchhikers guide radio bbc:Hitchhikers Guide To The Galaxy 05 of 12.mp3	350
Episode 6	Douglas Adams		Hitchhickers Guide To The Galaxy			14720896	1840			6	12	1988	1/14/05 4:40 AM	2/1/05 11:07 AM	64	22050		MPEG audio file						MP3Vol350:hitchhikers guide radio bbc:Hitchhikers Guide To The Galaxy 06 of 12.mp3	350
Episode 7	Douglas Adams		Hitchhickers Guide To The Galaxy			14296960	1786			7	12	1988	1/14/05 4:40 AM	2/1/05 11:07 AM	64	22050		MPEG audio file						MP3Vol350:hitchhikers guide radio bbc:Hitchhikers Guide To The Galaxy 07 of 12.mp3	350
Episode 8	Douglas Adams		Hitchhickers Guide To The Galaxy			12349476	1763			8	12	1988	1/14/05 4:40 AM	2/1/05 11:07 AM	56	22050		MPEG audio file						MP3Vol350:hitchhikers guide radio bbc:Hitchhikers Guide To The Galaxy 08 of 12.mp3	350
Episode 9	Douglas Adams		Hitchhickers Guide To The Galaxy			12453888	1778			9	12	1988	1/14/05 4:40 AM	2/1/05 11:07 AM	56	22050		MPEG audio file						MP3Vol350:hitchhikers guide radio bbc:Hitchhikers Guide To The Galaxy 09 of 12.mp3	350
Episode 10	Douglas Adams		Hitchhickers Guide To The Galaxy			12329910	1761			10	12	1988	1/14/05 4:40 AM	2/1/05 11:07 AM	56	22050		MPEG audio file						MP3Vol350:hitchhikers guide radio bbc:Hitchhikers Guide To The Galaxy 10 of 12.mp3	350
Intro	Jadakiss		Kiss Of Death		Rap	1555946	73			1		2004	1/22/05 11:04 PM	2/1/05 11:07 AM	169	44100		MPEG audio file						MP3Vol350:jadakiss-kiss of death:01-jadakiss-intro-rns.mp3	350
What You So Mad At?	Jadakiss		Kiss Of Death		Rap	5609915	217			2		2004	1/22/05 11:10 PM	2/1/05 11:07 AM	206	44100		MPEG audio file						MP3Vol350:jadakiss-kiss of death:02-jadakiss-what_you_so_mad_at-rns.mp3	350
Shine (Feat. Snoop Dogg & DJ Quik)	Jadakiss		Kiss Of Death		Rap	7520256	300			3		2004	1/22/05 11:18 PM	2/1/05 11:07 AM	200	44100		MPEG audio file		                            				MP3Vol350:jadakiss-kiss of death:03-jadakiss-shine__feat_snoop_dogg_and_dj_quik_-rns.mp3	350
Bring You Down	Jadakiss		Kiss Of Death		Rap	5065371	219			4		2004	1/22/05 11:23 PM	2/1/05 11:07 AM	184	44100		MPEG audio file						MP3Vol350:jadakiss-kiss of death:04-jadakiss-bring_you_down-rns.mp3	350
Time's Up (Feat. Nate Dogg)	Jadakiss		Kiss Of Death		Rap	5264135	216			5		2004	1/22/05 11:28 PM	2/1/05 11:07 AM	194	44100		MPEG audio file						MP3Vol350:jadakiss-kiss of death:05-jadakiss-times_up__feat_nate_dogg_-rns.mp3	350
Why (Feat. Anthony Hamilton)	Jadakiss		Kiss Of Death		Rap	6869398	240			6		2004	1/22/05 11:35 PM	2/1/05 11:07 AM	228	44100		MPEG audio file						MP3Vol350:jadakiss-kiss of death:06-jadakiss-why__feat_anthony_hamilton_-rns.mp3	350
U Make Me Wanna (Feat. Mariah Carey)	Jadakiss		Kiss Of Death		Rap	7456768	293			7		2004	1/22/05 11:42 PM	2/1/05 11:07 AM	202	44100		MPEG audio file		                            				MP3Vol350:jadakiss-kiss of death:07-jadakiss-u_make_me_wanna__feat_mariah_carey_-rns.mp3	350
Hot (Skit)	Jadakiss		Kiss Of Death		Rap	340595	18			8		2004	1/22/05 11:43 PM	2/1/05 11:07 AM	149	44100		MPEG audio file						MP3Vol350:jadakiss-kiss of death:08-jadakiss-hot__skit_-rns.mp3	350
Hot Sauce To Go (Feat. Pharrell)	Jadakiss		Kiss Of Death		Rap	6361088	236			9		2004	1/22/05 11:49 PM	2/1/05 11:07 AM	214	44100		MPEG audio file		                            				MP3Vol350:jadakiss-kiss of death:09-jadakiss-hot_sauce_to_go__feat_pharrell_-rns.mp3	350
Real Hip Hop (Feat. Sheek)	Jadakiss		Kiss Of Death		Rap	4412428	177			10		2004	1/22/05 11:54 PM	2/1/05 11:07 AM	198	44100		MPEG audio file						MP3Vol350:jadakiss-kiss of death:10-jadakiss-real_hip_hop__feat_sheek_-rns.mp3	350
Shoot Outs (Feat. Styles P.)	Jadakiss		Kiss Of Death		Rap	6850149	258			11		2004	1/23/05 12:01 AM	2/1/05 11:07 AM	211	44100		MPEG audio file						MP3Vol350:jadakiss-kiss of death:11-jadakiss-shoot_outs__feat_styles_p_-rns.mp3	350
Still Feel Me	Jadakiss		Kiss Of Death		Rap	4012286	162			12		2004	1/23/05 12:05 AM	2/1/05 11:07 AM	197	44100		MPEG audio file						MP3Vol350:jadakiss-kiss of death:12-jadakiss-still_feel_me-rns.mp3	350
By Your Side	Jadakiss		Kiss Of Death		Rap	6089335	231			13		2004	1/23/05 12:11 AM	2/1/05 11:07 AM	210	44100		MPEG audio file						MP3Vol350:jadakiss-kiss of death:13-jadakiss-by_your_side-rns.mp3	350
Gettin' It In (Feat. Kanye West)	Jadakiss		Kiss Of Death		Rap	5472256	217			14		2004	1/23/05 12:16 AM	2/1/05 11:07 AM	201	44100		MPEG audio file		                            				MP3Vol350:jadakiss-kiss of death:14-jadakiss-gettin_it_in__feat_kanye_west_-rns.mp3	350
Air It Out	Jadakiss		Kiss Of Death		Rap	6277868	243			15		2004	1/23/05 12:22 AM	2/1/05 11:07 AM	206	44100		MPEG audio file						MP3Vol350:jadakiss-kiss of death:15-jadakiss-air_it_out-rns.mp3	350
Welcome To D-Block (Feat. Sheek, Styles P. & Eminem)	Jadakiss		Kiss Of Death		Rap	6768640	265			16		2004	1/23/05 12:29 AM	2/1/05 11:07 AM	203	44100		MPEG audio file		                            				MP3Vol350:jadakiss-kiss of death:16-jadakiss-welcome_to_d-block__feat_sheek_styles_p_and_eminem_-rns.mp3	350
Kiss Of Death	Jadakiss		Kiss Of Death		Rap	4674278	192			17		2004	1/23/05 12:34 AM	2/1/05 11:07 AM	194	44100		MPEG audio file						MP3Vol350:jadakiss-kiss of death:17-jadakiss-kiss_of_death-rns.mp3	350
I'm Goin Back	Jadakiss		Kiss Of Death		Rap	6171133	217			18		2004	1/23/05 12:40 AM	2/1/05 11:07 AM	226	44100		MPEG audio file						MP3Vol350:jadakiss-kiss of death:18-jadakiss-im_goin_back-rns.mp3	350
